-0.093908	0.350656	-0.155679	0.285381	-0.193245	0.116352	0.375329	-0.352371	0.161454	0.269821	0.387325	-0.303985	-0.405873	0.331960	-0.303751	-0.116659	0.333533	-0.363056	0.387967	0.131336	-0.279201	0.297221	0.451713	0.346424	0.417325	-0.029371	-0.120635	-0.053696	0.050486	0.147148	0.052592	0.249849	-0.434408	0.290085	0.095508	0.024229	0.387753	-0.431243	0.350782	-0.019289	0.087982	-0.364563	-0.343682	-0.009578	-0.256666	0.357816	0.325720	-0.388262	0.160638	-0.068912
0.065537	0.320624	-0.217388	0.251579	0.019911	0.376113	0.280280	-0.219759	0.414319	0.138321	0.325177	-0.671248	-0.151282	0.381184	-0.229424	0.341463	0.123917	-0.502190	0.285109	0.271965	-0.181006	0.440264	0.423406	0.396081	0.291472	-0.330124	-0.347998	-0.258837	0.118756	0.173777	0.137463	0.239455	-0.174748	-0.024866	-0.046091	-0.116601	0.385620	-0.312236	0.394907	-0.170854	-0.097083	-0.332921	-0.169481	0.018488	-0.256745	0.335837	0.188705	-0.360971	0.058803	-0.155920
-0.184959	0.304163	-0.214845	0.259916	-0.429590	0.000348	0.394201	-0.312268	0.346818	0.218541	0.361238	-0.541593	-0.312517	0.354304	-0.211820	0.346830	0.231474	-0.442577	0.426995	0.251856	-0.172714	0.251851	0.428567	0.362151	0.211180	-0.218481	-0.170658	0.095395	0.192996	0.096110	0.046548	0.141219	-0.319528	0.096741	-0.081353	-0.129889	0.299337	-0.407562	0.396642	-0.098200	0.267602	-0.403866	-0.237111	0.185574	-0.391753	0.373296	0.118653	-0.336808	0.119367	-0.089922
-0.205081	0.330781	-0.198297	0.384306	-0.034240	0.122264	0.323164	-0.215524	0.289689	0.247423	0.330494	-0.412596	-0.276803	0.328749	0.081195	0.231175	0.043297	-0.416337	0.355531	0.359073	-0.224488	0.446618	0.368917	0.386909	0.070164	-0.236757	-0.401764	0.297330	0.135652	0.152486	0.392428	0.155826	-0.255742	0.319802	0.062832	-0.075080	0.313136	-0.304318	0.423913	-0.001341	0.324744	-0.307366	-0.249921	0.334412	-0.138526	0.291621	0.486067	-0.321537	-0.136355	-0.156051
-0.005623	0.363851	-0.189930	0.353974	-0.377626	0.036299	0.388929	-0.321384	0.261821	0.205262	0.364281	-0.319634	-0.339533	0.374977	-0.320809	0.080142	0.382337	-0.371507	0.344695	0.226975	-0.309449	0.301811	0.394977	0.400572	0.330837	-0.098693	-0.245297	-0.125848	0.042370	0.197330	0.112483	0.329429	-0.366122	0.177866	0.074629	-0.047715	0.295154	-0.394096	0.404058	-0.030138	0.130078	-0.308616	-0.402441	0.028646	-0.203040	0.366242	0.161792	-0.433337	0.249791	0.026647
-0.210913	0.269995	-0.284758	0.315117	0.040115	0.063678	0.370253	-0.083434	0.163956	0.163876	0.309984	-0.482940	-0.322326	0.320547	0.324309	0.340340	-0.093790	-0.442217	0.331320	0.393131	-0.267394	0.393492	0.355408	0.348306	0.024508	-0.198773	-0.480808	0.410334	0.214987	0.065847	0.339978	0.041610	-0.223908	0.262105	0.094751	0.052684	0.242354	-0.213100	0.352895	-0.062104	0.274656	-0.310493	-0.186837	0.361624	-0.163462	0.354735	0.380803	-0.292214	-0.253190	-0.298689
-0.228441	0.126358	-0.171735	0.416874	-0.184663	-0.111222	0.281267	0.101972	-0.190890	-0.067434	-0.171666	-0.699015	0.046094	0.161080	-0.067974	0.145303	0.605590	-0.078053	-0.090617	-0.044699	-0.355385	0.282285	0.373162	0.087244	0.192218	0.258844	-0.018041	0.101175	-0.629046	0.195760	-0.159513	0.013366	-0.049387	0.064230	-0.124417	-0.203595	-0.054319	-0.483622	0.138063	0.289155	0.130588	-0.607381	-0.444912	0.092351	-0.404629	0.294514	0.169603	-0.268147	-0.029596	-0.143209
-0.319125	0.045758	0.302787	0.284124	-0.308777	-0.714259	0.186799	-0.002920	0.378973	0.141413	-0.185975	-0.453581	-0.022850	-0.031295	-0.220388	-0.369019	0.319944	-0.209483	0.285578	0.045911	-0.040354	0.155639	0.481380	0.061613	-0.030958	-0.010641	-0.083998	-0.246729	0.371152	0.290982	-0.420642	0.115437	-0.463374	0.040366	-0.301075	-0.420144	-0.079938	0.186269	0.470422	0.192947	0.221564	-0.236482	-0.501964	-0.064728	-0.318865	0.107939	0.000688	-0.137222	-0.262913	0.225820
-0.223343	0.013048	0.280365	0.224391	-0.249108	-0.571078	0.090718	-0.116610	0.299650	-0.022589	-0.321517	-0.497632	0.192868	-0.015649	-0.252694	-0.381498	0.068588	-0.042475	-0.010377	-0.015188	0.078872	0.307862	0.488747	0.039648	-0.233677	0.091961	-0.283409	-0.520941	0.481928	0.475032	-0.280584	-0.028135	-0.508929	0.189504	-0.367960	-0.465319	-0.300344	0.083866	0.320846	0.110533	0.050157	-0.163599	-0.280914	-0.231985	0.050284	0.190185	0.013756	-0.063769	-0.509024	0.107950
-0.411170	0.115035	0.377239	0.197256	-0.195812	-0.810821	0.177591	-0.028573	0.336795	0.014528	-0.246270	-0.289056	0.194084	-0.274451	-0.309133	-0.361928	0.118138	-0.026814	0.208110	-0.000287	-0.005818	0.155058	0.414844	-0.034008	0.062745	-0.017974	0.153016	0.018752	0.469841	-0.032464	-0.582307	-0.100223	-0.271806	0.126136	-0.376407	-0.425665	0.045582	0.163047	0.392476	0.164065	0.053394	-0.275015	-0.541032	-0.112733	-0.487643	0.158782	-0.259313	0.128418	-0.184095	0.108122
-0.361588	-0.017387	0.329263	0.275272	-0.277845	-0.717204	0.082714	0.043385	0.386034	0.105952	-0.195965	-0.430655	0.010700	-0.080060	-0.182076	-0.333748	0.262342	-0.110202	0.153793	-0.008838	-0.017516	0.195103	0.362539	0.033120	-0.099457	-0.038203	-0.050547	-0.220936	0.513591	0.268449	-0.466673	0.056828	-0.437815	0.005375	-0.385824	-0.471409	-0.166660	0.335343	0.381009	0.226633	0.143024	-0.162343	-0.522231	-0.105376	-0.317485	0.106943	-0.109268	-0.075189	-0.341016	0.277274
-0.357381	-0.012302	0.324587	0.277088	-0.283737	-0.721293	0.086418	0.046811	0.376510	0.097152	-0.196630	-0.419182	0.005399	-0.082926	-0.179691	-0.338171	0.271268	-0.113217	0.148943	-0.001292	-0.018617	0.192919	0.363656	0.020118	-0.108501	-0.034486	-0.056782	-0.223762	0.513883	0.263407	-0.461527	0.048577	-0.437761	0.017070	-0.389797	-0.467670	-0.165910	0.332921	0.386453	0.228013	0.141874	-0.163665	-0.514547	-0.096941	-0.330084	0.098795	-0.098830	-0.069764	-0.337706	0.285993
0.078488	-0.280758	0.079627	-0.363625	-0.475572	-0.539427	-0.013405	0.045358	-0.556689	-0.298437	-0.056638	-0.331340	0.036908	0.075921	0.134368	0.244041	-0.216204	-0.168259	0.064710	-0.536309	0.202490	0.322393	-0.360610	0.109947	-0.227418	-0.174054	-0.043198	0.072602	0.031167	-0.038367	0.237520	-0.162282	0.468302	0.062569	0.169937	-0.219329	-0.007444	-0.111153	0.369810	-0.550275	0.227019	0.430343	-0.343941	-0.441903	0.151458	0.127077	-0.295451	0.211690	0.151895	-0.428690
0.071252	-0.279104	0.072082	-0.357636	-0.465220	-0.532292	-0.018057	0.038110	-0.556454	-0.296407	-0.057746	-0.333964	0.040042	0.069228	0.139504	0.251879	-0.219400	-0.178415	0.059928	-0.524849	0.190522	0.319636	-0.357890	0.108935	-0.234317	-0.176195	-0.047368	0.078393	0.034262	-0.035759	0.233873	-0.165948	0.468548	0.055172	0.170217	-0.217974	-0.009281	-0.111011	0.376384	-0.550866	0.223432	0.415640	-0.345102	-0.446780	0.158925	0.133332	-0.297868	0.213774	0.145286	-0.420811
0.064298	0.374405	-0.085491	0.396913	-0.165941	0.126998	0.339596	-0.372858	0.017297	0.352083	0.340427	0.049320	-0.394470	0.390243	-0.229520	0.013807	0.369087	-0.154921	0.272814	0.196653	-0.409425	0.194509	0.450035	0.384869	0.289045	0.025888	-0.102844	-0.051674	-0.033896	0.167030	0.266651	0.312095	-0.381443	0.346587	0.191841	0.004650	0.337252	-0.424090	0.394644	-0.149495	0.325435	-0.317129	-0.302979	0.063753	0.019142	0.381617	0.328126	-0.460409	0.338250	0.028069
0.075080	-0.266632	0.071199	-0.362177	-0.480335	-0.529091	-0.017429	0.033463	-0.566845	-0.301678	-0.050273	-0.332392	0.035845	0.074905	0.139816	0.247500	-0.218089	-0.178798	0.057481	-0.524819	0.198852	0.329923	-0.357528	0.104798	-0.237327	-0.171323	-0.043329	0.089411	0.022345	-0.033488	0.229627	-0.150960	0.462920	0.061081	0.161121	-0.214415	-0.004760	-0.103036	0.371724	-0.542581	0.227616	0.420490	-0.358028	-0.440931	0.163569	0.128442	-0.283918	0.206723	0.155701	-0.415501
0.071977	-0.273294	0.082053	-0.363138	-0.476178	-0.532834	-0.013213	0.049148	-0.573110	-0.295892	-0.052035	-0.332093	0.045579	0.067488	0.138435	0.244825	-0.215125	-0.171145	0.047984	-0.526779	0.200850	0.325239	-0.355379	0.108587	-0.239454	-0.171234	-0.040887	0.080862	0.028855	-0.028614	0.231152	-0.160913	0.463385	0.066583	0.162732	-0.220721	-0.008869	-0.107179	0.374199	-0.554771	0.222573	0.420695	-0.344749	-0.449088	0.150611	0.128276	-0.283337	0.210095	0.162471	-0.426873
0.082484	-0.273337	0.084828	-0.356571	-0.483074	-0.537229	-0.014541	0.046782	-0.566067	-0.298369	-0.059412	-0.322005	0.038357	0.070293	0.133459	0.245851	-0.218097	-0.175873	0.051655	-0.534470	0.205434	0.327098	-0.357329	0.108306	-0.245619	-0.166355	-0.042946	0.088382	0.028029	-0.038407	0.236316	-0.162407	0.467907	0.067936	0.171727	-0.215826	-0.002718	-0.110862	0.371265	-0.547097	0.229755	0.425027	-0.359196	-0.453398	0.158782	0.133409	-0.288424	0.218377	0.153737	-0.429250
0.077594	-0.274660	0.080710	-0.357174	-0.471815	-0.535758	-0.010800	0.034412	-0.570610	-0.305359	-0.055103	-0.331206	0.027715	0.066467	0.138614	0.242804	-0.210924	-0.173074	0.062290	-0.529509	0.205945	0.327874	-0.361737	0.107631	-0.227417	-0.175569	-0.047130	0.079786	0.026608	-0.043647	0.229882	-0.159929	0.463539	0.064988	0.173796	-0.223062	-0.010031	-0.115926	0.373789	-0.550380	0.232610	0.422558	-0.346984	-0.444609	0.152569	0.127736	-0.295783	0.214749	0.152986	-0.426274
0.081172	-0.268832	0.070979	-0.363661	-0.475343	-0.527461	-0.012529	0.036884	-0.566012	-0.299423	-0.053083	-0.328046	0.034624	0.070605	0.137994	0.239603	-0.218926	-0.168874	0.058368	-0.531338	0.197458	0.325317	-0.362803	0.114030	-0.240086	-0.171528	-0.046237	0.072332	0.025719	-0.035995	0.225005	-0.158514	0.462833	0.061756	0.172428	-0.215642	-0.006339	-0.106448	0.368674	-0.556070	0.223106	0.421975	-0.344355	-0.451214	0.166552	0.137443	-0.291821	0.209734	0.161060	-0.423780
0.022940	0.110956	0.034018	0.024535	-0.546038	-0.391396	0.195808	-0.169639	0.352805	0.124965	0.196217	-0.655868	-0.251843	0.123289	-0.330072	-0.008152	0.447775	-0.231762	0.256357	-0.314488	-0.067885	0.190462	0.365344	0.290046	0.177954	-0.233369	0.035814	-0.227268	0.196952	0.208819	-0.349786	0.201661	-0.309674	0.087133	0.151621	-0.265401	0.326980	-0.467401	0.400275	-0.005128	0.054463	0.043882	-0.452017	-0.593150	0.033727	0.263477	-0.284900	-0.342867	0.173462	-0.077415
-0.013099	0.394083	0.057285	0.290478	-0.426579	0.160371	0.431172	-0.391919	-0.279228	0.206575	0.278526	-0.060522	-0.242132	0.408792	-0.291521	0.060845	0.217246	-0.309869	0.388037	-0.007605	-0.283125	0.067943	0.363905	0.524835	0.313308	-0.236990	-0.134008	-0.138169	-0.116096	0.051275	0.213517	0.151803	-0.324300	0.294854	0.068513	-0.233783	0.410756	-0.464292	0.407035	-0.184553	0.172789	-0.185989	-0.399044	-0.022053	-0.211874	0.431061	0.124303	-0.288168	0.247261	-0.266658
-0.115620	0.043069	-0.374136	0.261686	-0.544078	-0.199188	0.109155	0.241007	-0.018810	-0.347311	0.324584	-0.742545	-0.101000	0.353978	-0.080147	0.273178	-0.034373	-0.352575	-0.082577	-0.170170	-0.123408	0.378262	0.357159	0.236408	0.240520	-0.039731	-0.327356	-0.058974	0.137962	0.044274	-0.185073	-0.149709	0.075492	0.059992	0.039581	-0.245931	0.035094	-0.341095	0.530762	-0.327151	0.039420	-0.045012	-0.189332	-0.019984	-0.090889	0.644447	-0.027194	-0.250665	-0.496474	0.092463
-0.167801	0.430521	-0.083015	0.331460	-0.219115	0.060248	0.388913	-0.397304	-0.074099	0.137739	0.430232	-0.348039	-0.152874	0.407334	-0.281282	0.077289	0.015045	-0.293934	0.396622	0.087309	-0.294186	0.247931	0.398028	0.418058	0.351572	-0.242623	-0.153069	0.135771	0.180480	0.198836	0.284784	0.333215	-0.373466	0.038821	0.053676	0.028798	0.510131	-0.360574	0.434579	0.077571	0.261706	-0.497757	-0.291952	0.081497	0.010885	0.430914	0.171747	-0.355598	0.204094	-0.120592
0.413422	0.322688	0.227785	0.273429	0.177168	0.120088	0.192563	-0.355611	-0.239528	0.294383	0.267431	0.735829	-0.392047	0.247068	-0.453562	-0.149485	0.311163	0.160393	0.109020	0.088113	-0.343485	-0.213646	0.254661	0.100325	0.183120	0.226549	0.218288	-0.213596	-0.256489	0.158375	0.449476	0.314185	-0.462685	0.306845	0.228158	0.032416	0.151267	-0.363906	0.203234	-0.103856	0.165901	-0.221573	-0.102617	-0.095212	0.241746	0.288836	0.418247	-0.289743	0.440899	0.213244
-0.088680	0.355341	-0.075166	0.401368	-0.257773	0.246376	0.303937	-0.300588	-0.047434	0.318690	0.439382	-0.203688	-0.470020	0.345588	-0.196757	0.009063	0.298662	-0.337237	0.375680	0.320003	-0.274392	0.259775	0.476355	0.424494	0.133975	-0.096643	-0.236482	-0.008046	0.102695	0.215173	0.423014	0.225556	-0.329336	0.314610	0.022014	0.009535	0.284755	-0.458256	0.410697	-0.056945	0.207380	-0.287755	-0.172271	0.217858	0.013842	0.352843	0.357738	-0.306775	0.134871	-0.082262
0.030529	0.390550	-0.030179	0.377752	-0.122202	0.125499	0.394925	-0.382649	-0.000966	0.321073	0.408613	0.199159	-0.372976	0.394163	-0.323881	-0.066433	0.337720	-0.180475	0.316155	0.155508	-0.322095	0.124294	0.402003	0.434506	0.340133	-0.035697	-0.102352	-0.231892	0.039315	0.204409	0.262882	0.284216	-0.425585	0.335015	0.184086	-0.052415	0.335006	-0.424933	0.429906	-0.071730	0.224704	-0.411557	-0.246068	0.033817	0.010119	0.406512	0.332488	-0.411296	0.241397	0.019731
0.094184	0.466390	0.073268	0.332358	-0.113563	0.249550	0.287689	-0.395118	0.031721	0.174650	0.313750	0.149428	-0.471587	0.350800	-0.351202	-0.059250	0.273893	0.093868	0.384613	0.174282	-0.302140	-0.017053	0.227330	0.265123	0.263992	-0.008096	0.051841	-0.317508	-0.068782	0.103659	0.205303	0.432916	-0.468245	0.353549	-0.035549	0.020022	0.329263	-0.275090	0.445965	-0.113415	0.267602	-0.400759	-0.268750	-0.089165	0.049691	0.297841	0.295999	-0.336613	0.327902	0.002959
-0.047774	0.344002	-0.082667	0.346580	-0.349161	0.012776	0.417654	-0.409869	0.098634	0.358929	0.372515	0.034151	-0.395113	0.413673	-0.298999	0.073405	0.359971	-0.192848	0.361770	0.124002	-0.240559	0.166358	0.444667	0.416224	0.310179	-0.070045	-0.143827	-0.112340	0.028572	0.185968	0.164403	0.251994	-0.435150	0.297244	0.091908	-0.033076	0.369205	-0.421292	0.396618	-0.059486	0.216442	-0.407472	-0.329804	0.042822	-0.203776	0.402351	0.301236	-0.373295	0.219373	0.040451
0.002891	0.396062	0.072838	0.309745	-0.105671	0.348298	0.163877	-0.353458	-0.142592	0.164998	0.204047	0.311690	-0.151842	0.140766	-0.447447	0.197348	0.241729	-0.047070	0.311255	0.171912	-0.323375	-0.182171	0.011952	0.201474	0.128596	0.096021	0.115589	-0.342947	0.020499	-0.001356	0.415130	0.437178	-0.328339	0.116492	0.018400	-0.040395	0.122526	-0.059832	0.323344	-0.262859	0.421278	-0.348599	-0.037779	-0.112207	0.311478	0.164853	0.321203	-0.310708	0.303013	0.202901
-0.175285	0.142591	-0.162589	0.411880	-0.146242	0.277301	0.198020	-0.405347	0.010980	0.315304	0.455352	-0.082207	-0.267233	0.149637	-0.182703	-0.168466	0.424430	-0.460101	0.271389	0.352863	-0.251343	0.270466	0.225785	0.503629	0.095475	-0.381444	-0.060849	-0.151610	-0.099343	0.211198	0.469591	-0.005297	-0.270303	0.359399	-0.040250	-0.087104	0.279996	-0.460024	0.353644	-0.006147	0.299539	-0.320993	-0.153532	0.348291	0.127601	0.324237	0.304669	-0.076213	-0.125727	0.220039
-0.391512	-0.085843	0.404164	0.304242	0.027677	0.342954	-0.207658	-0.102108	-0.212527	0.079938	0.146759	0.097027	-0.031163	-0.300080	0.084539	-0.216566	0.459978	-0.384084	-0.079747	0.366365	0.130312	0.416072	-0.155413	0.383717	-0.397717	-0.542597	0.365898	0.417226	-0.302478	0.354501	0.028562	-0.354972	-0.026062	0.302906	-0.465890	-0.239010	0.139777	-0.088160	-0.213235	-0.078472	0.237675	0.250346	0.382617	0.310174	-0.254489	0.250825	0.102583	0.116798	-0.124974	0.379083
-0.391408	-0.084864	0.412912	0.306709	0.043988	0.348898	-0.192595	-0.097639	-0.201477	0.078750	0.143600	0.108290	-0.029521	-0.294197	0.093388	-0.223308	0.461796	-0.390766	-0.073088	0.359898	0.141238	0.419922	-0.157171	0.379237	-0.407528	-0.557619	0.376913	0.414668	-0.308672	0.357793	0.029110	-0.360391	-0.023027	0.296853	-0.469052	-0.239251	0.143050	-0.089214	-0.221335	-0.069428	0.240988	0.249978	0.383402	0.301961	-0.252703	0.267803	0.092635	0.121121	-0.126626	0.374369
0.155913	0.348806	0.062326	0.403117	-0.147550	0.038703	0.250744	-0.497580	0.290520	0.439097	0.437951	0.239505	-0.486790	0.314402	-0.185823	-0.148102	0.237790	-0.005778	0.050777	0.038897	-0.346408	0.149391	0.142711	0.386813	0.176321	-0.090092	-0.044671	-0.108556	-0.159384	0.285171	0.356986	0.098263	-0.375102	0.515597	0.213139	-0.145023	0.292377	-0.447600	0.294197	-0.117707	-0.151322	-0.320851	-0.088453	-0.123890	0.180430	0.456954	0.237405	-0.425995	0.433351	0.240182
-0.501619	0.203639	-0.175305	0.333039	-0.274132	0.186819	0.089508	-0.114118	0.102125	0.353705	0.277433	0.169477	-0.232957	0.241803	-0.007794	-0.214792	0.242370	-0.422188	0.206433	0.523657	-0.221330	0.168726	0.349146	0.456874	0.267144	0.006246	-0.337589	0.074519	0.041783	0.391326	0.459769	-0.173967	-0.033819	0.266953	-0.352982	-0.093753	0.345966	-0.237816	0.243787	0.025316	0.259662	-0.183232	0.288741	0.305241	-0.112915	0.212005	0.461138	-0.417089	-0.180163	0.088804
-0.398246	-0.083730	0.404246	0.310190	0.030968	0.344514	-0.208220	-0.102927	-0.202502	0.079925	0.142242	0.091209	-0.035976	-0.298256	0.089570	-0.218739	0.458566	-0.390789	-0.075755	0.360454	0.139205	0.411784	-0.158444	0.383138	-0.408740	-0.559823	0.366979	0.409207	-0.291953	0.359978	0.030497	-0.352147	-0.012291	0.299818	-0.469323	-0.247659	0.143414	-0.081652	-0.212899	-0.075826	0.237447	0.257019	0.378379	0.305602	-0.258533	0.265641	0.108743	0.120740	-0.126676	0.371820
-0.389368	-0.085101	0.404822	0.301108	0.041449	0.354250	-0.202656	-0.105215	-0.212859	0.081605	0.140488	0.099948	-0.027941	-0.305370	0.081976	-0.218591	0.456019	-0.396432	-0.078455	0.361955	0.132813	0.415479	-0.155468	0.373413	-0.409323	-0.552928	0.360003	0.408091	-0.291873	0.366441	0.025867	-0.356952	-0.018403	0.298202	-0.461401	-0.244883	0.140325	-0.082342	-0.221876	-0.071096	0.245506	0.261817	0.369006	0.300020	-0.254526	0.256096	0.105673	0.113087	-0.132773	0.362518
0.151996	0.323914	-0.125995	0.310974	0.114442	0.195607	0.147879	-0.354209	-0.014112	0.395947	0.186525	0.464996	-0.059080	0.187632	0.177001	-0.296427	0.379737	-0.142109	-0.135480	0.339334	-0.343051	0.026921	0.210024	0.314999	0.121794	-0.332830	0.390864	-0.071256	-0.118600	0.553776	0.123415	-0.104143	-0.398425	0.513591	0.087465	-0.087012	0.082732	-0.503584	0.208708	0.108316	-0.185958	0.035201	0.044046	-0.080012	-0.085870	0.585071	0.312391	-0.320741	0.269151	0.404501
-0.386878	-0.084252	0.405088	0.299606	0.026109	0.357696	-0.196184	-0.104058	-0.200933	0.079484	0.136118	0.104595	-0.026698	-0.306561	0.088511	-0.214673	0.460574	-0.391333	-0.080159	0.361475	0.132564	0.412950	-0.157848	0.377000	-0.411288	-0.550955	0.360319	0.417801	-0.299806	0.356265	0.022050	-0.356683	-0.023488	0.301587	-0.468591	-0.248668	0.137441	-0.076752	-0.212167	-0.083716	0.246792	0.249165	0.376476	0.306647	-0.251388	0.265702	0.108905	0.116727	-0.126551	0.376957
-0.615058	0.276944	0.151566	0.016839	-0.146995	0.349445	0.166031	-0.054210	-0.407539	0.068962	0.345819	-0.430502	-0.005492	-0.242715	0.233801	-0.169321	0.063867	-0.511108	-0.082190	0.265051	0.255585	0.343240	-0.249995	0.200119	0.125964	-0.486221	0.542490	0.365094	-0.473465	0.428440	-0.052880	-0.360263	0.030940	0.227841	-0.227627	-0.260361	0.052887	0.124331	-0.167143	-0.369986	-0.002080	0.136881	-0.124442	0.160321	-0.088687	0.233229	0.088441	0.149367	-0.395552	-0.180498
-0.383080	-0.091992	0.407862	0.309876	0.032568	0.345699	-0.190129	-0.101674	-0.210250	0.082460	0.136343	0.103430	-0.031351	-0.301365	0.091475	-0.213760	0.452587	-0.399972	-0.081049	0.350901	0.136461	0.412194	-0.165601	0.381730	-0.402360	-0.555912	0.359724	0.414875	-0.298222	0.361679	0.025488	-0.350278	-0.019590	0.303505	-0.466749	-0.243824	0.150849	-0.086832	-0.214057	-0.068863	0.247732	0.249549	0.373187	0.301953	-0.259561	0.255134	0.105691	0.116071	-0.124450	0.371838
-0.395046	-0.080196	0.404515	0.299341	0.031847	0.344811	-0.196973	-0.095376	-0.207663	0.088258	0.138512	0.107509	-0.031911	-0.296750	0.084053	-0.224874	0.466417	-0.382886	-0.074797	0.356508	0.140176	0.421058	-0.158070	0.381108	-0.405769	-0.555996	0.365059	0.405604	-0.297036	0.349425	0.024694	-0.354902	-0.025637	0.306114	-0.465844	-0.241564	0.147314	-0.091457	-0.218731	-0.080023	0.237386	0.252333	0.374681	0.305153	-0.252699	0.268129	0.104509	0.111778	-0.123913	0.368800
-0.387149	-0.081919	0.408529	0.307327	0.035994	0.359908	-0.208664	-0.099494	-0.201299	0.086055	0.135669	0.100465	-0.029925	-0.295637	0.092856	-0.216174	0.465377	-0.392226	-0.073617	0.358144	0.139001	0.413370	-0.154448	0.387440	-0.405089	-0.555851	0.371942	0.418284	-0.307500	0.356930	0.031737	-0.354627	-0.017364	0.301926	-0.472191	-0.247244	0.138619	-0.081969	-0.220117	-0.080170	0.238156	0.251250	0.366032	0.302276	-0.260071	0.255113	0.099345	0.121026	-0.120425	0.379166
-0.386149	-0.082167	0.404343	0.301318	0.035818	0.347194	-0.197996	-0.098909	-0.202235	0.091066	0.145354	0.097724	-0.030635	-0.299533	0.085374	-0.214894	0.462394	-0.390799	-0.087829	0.363634	0.138046	0.414284	-0.160868	0.382479	-0.406790	-0.547251	0.370323	0.409981	-0.292541	0.360402	0.026775	-0.358092	-0.022738	0.305353	-0.463717	-0.239680	0.144972	-0.087500	-0.213242	-0.071347	0.239787	0.252320	0.382809	0.309275	-0.255361	0.253799	0.101842	0.126200	-0.120678	0.367388
-0.387366	-0.081711	0.404023	0.305378	0.035692	0.351513	-0.197156	-0.098096	-0.207671	0.084529	0.135899	0.100131	-0.027743	-0.296911	0.086248	-0.222187	0.456205	-0.386613	-0.077041	0.355772	0.137666	0.416030	-0.153558	0.375778	-0.408934	-0.548357	0.371849	0.413001	-0.298436	0.358155	0.031821	-0.353850	-0.028303	0.303518	-0.466532	-0.251086	0.143136	-0.090776	-0.220422	-0.080229	0.245609	0.246195	0.377388	0.305374	-0.254151	0.253671	0.108956	0.118422	-0.128446	0.374730
